964.0,170.0,159.0,114.0,913.0,-4.82,1.34,-2.44,3.05,1.22
968.0,170.0,161.0,114.0,915.0,-4.81,1.38,0.61,3.05,4.88
967.0,167.0,160.0,114.0,914.0,-4.81,1.34,4.27,1.83,5.49
967.0,169.0,161.0,114.0,914.0,-4.8,1.36,3.66,0.0,3.05
967.0,169.0,160.0,116.0,914.0,-4.71,1.3,10.38,-0.61,5.49
966.0,171.0,161.0,114.0,915.0,-4.76,1.37,-9.16,-4.88,-2.44
966.0,170.0,160.0,115.0,913.0,-4.72,1.3,-1.22,0.61,2.44
966.0,172.0,160.0,117.0,913.0,-4.89,1.41,10.38,6.1,4.88
966.0,170.0,160.0,117.0,916.0,-4.82,1.35,-10.99,-3.66,-1.22
966.0,172.0,159.0,115.0,914.0,-4.75,1.3,-10.99,-1.83,0.0
967.0,172.0,158.0,115.0,914.0,-4.82,1.35,1.83,6.1,4.27
966.0,170.0,159.0,116.0,914.0,-4.77,1.34,22.58,10.99,10.38
966.0,171.0,159.0,115.0,914.0,-4.78,1.37,-1.83,-1.83,-3.05
966.0,172.0,158.0,115.0,914.0,-4.79,1.33,12.82,6.71,6.71
967.0,170.0,159.0,116.0,914.0,-4.79,1.37,-3.05,0.0,0.0
967.0,176.0,160.0,118.0,914.0,-4.75,1.34,-11.6,-1.83,-2.44
969.0,171.0,160.0,115.0,915.0,-4.72,1.32,-23.19,-3.66,-4.88
966.0,171.0,159.0,117.0,913.0,-4.65,1.3,9.77,3.66,0.61
968.0,174.0,157.0,114.0,914.0,-4.9,1.39,-0.61,3.66,3.66
967.0,175.0,158.0,115.0,912.0,-4.78,1.36,2.44,3.05,-3.05
965.0,175.0,159.0,115.0,913.0,-4.74,1.33,-14.65,-1.83,-0.61
966.0,175.0,158.0,117.0,915.0,-4.84,1.36,6.71,7.32,1.22
968.0,172.0,157.0,114.0,912.0,-4.83,1.35,-8.54,1.22,-9.16
